81650,@mention humidity makes a ball hevier and more denser - harder to hit out of yard so yesterday it wouldn't been more of a monster,minnesota,Minneapolis-St. Paul,0,0.414,0.411,0.175,0,0.209,0,0,0.791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
79170,SPC Day 2 Fire Weather Outlook {link},texas,"Dallas/Ft.Worth,Texas",0,0,0.809,0,0.191,0.746,0.254,0,0,0,0,0.241,0.241,0,0,0.505,0,0.254,0,0,0,0,0,0.241,
31573,"*hmm* Rather overcast this morning... I like overcast days if I don't have to go out, but rain (and a warm kitty) makes me sooo sleepy!",florida,"Miami, FL, USA",0.354,0.44,0,0.206,0,1,0,0,0,0.794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
57513,"Iowa is currently losing to New Orleans 11-7, B7.  Storm Chasers lead 7-2, T6. Omaha had a 3.0 game lead over Iowa coming into today.",nebraska,"Omaha, NE",0,0,0.196,0,0.804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
38671,its HOT outside!!,illinois,"Chicago, IL",0.174,0.201,0.626,0,0,0.799,0,0.201,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9460,RT @mention: 70's and sunny at gametime today...  hope to see you all at RTS!,utah,Salt Lake City,0,0,0.374,0.626,0,1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,1,0,0,
24038,passion pit is good rainy day driving music,maryland,Baltimore,0,0,0.198,0.427,0.375,1,0,0,0,0,0.342,0,0,0,0,0,0,0,1,0,0,0,0,0,
77968,@mention nip weather is crazy here in Texas too,wyoming,,0,1,0,0,0,1,0,0,0,0,0.202,0,0,0,0,0.798,0,0,0,0,0,0,0,0,
7381,Its blazer hot.outside..and.i find it.ridiculous,maryland,"Baltimore, MD",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
103875,"Something of a halfhearted reception for Victor Martinez for his first at-bat, though the miserable weather didn't help.",rhode island,,0,1,0,0,0,0.601,0,0.2,0.199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
89563,weather just interrupted #GH and for once I don't care...,michigan,Grand Rapids,0,0.201,0.207,0,0.592,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
39783,#WEATHER:  5:54 am : 67.0F. Feels F. 29.82% Humidity. 0.0MPH North Wind.,michigan,,0,0,1,0,0,0.817,0.183,0,0,0,0,0,0,0.395,0,0.412,0,0.193,0,0,0,0,0,0.395,
119459,"@mention no it isn't that great here.....bring that weather back with you, please please please!!",vermont,,0,0.611,0,0.205,0.184,0.498,0.252,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
24060,RT @mention: Update: #edcamp philly forecast: sunny with 100% probability of inspiration {link} #edcamp -&gt; can't wait!,pennsylvania,Philadelphia,0,0,0.605,0.211,0.184,0.241,0.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
91039,RT @mention: The weather sucks.,kansas,Kansas City,0,1,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0.593,0,0.407,0,0,0,0,0,0,
90501,RT @mention: @mention it wasnt even faith they got cocky & TOO confident with the game befor. lol #HeatWave &lt;3,florida,"Miami,FL",0,0,0.149,0,0.851,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
103758,@mention only still the snow run off too scary when our annual rain is about 15 inches billings is about 10 now,montana,"Billings, MT",0,0.796,0,0,0.204,0.471,0,0.265,0.265,0,0,0,0,0,0,0,0,0,0.471,1,0,0,0,0,
42663,A little chilly & officially stuffed from all the great food in #DanaPoint and #LagunaBeach. Must...walk...it...off... #fatpants,nevada,"Las Vegas, NV",0.208,0,0.215,0,0.577,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2562,This Saturday is the state trakk meet. I juss pray the weather is good.,kentucky,louisville ky,0.203,0,0.203,0.203,0.392,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
45816,i miss living by the shore.  im stuck with bipolar weather in Palmdale. :3,pennsylvania,Harrisburg-Lncstr-Leb-York,0,0.82,0.18,0,0,1,0,0,0,0,0,0,0,0,0,0.805,0,0.195,0,0,0,0,0,0,
96286,Think I may try to enjoy the storm drama and just remain aware of that sound of oncoming trains. The bathtub is not comfortable.,oregon,"Portland, OR",0.205,0,0.205,0.201,0.388,0.665,0,0.335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
94451,right! it really is! this damn gloomy weather =/ RT @mention : @mention it really is -____-,virginia,,0.196,0.804,0,0,0,1,0,0,0,0.407,0,0,0,0,0,0.398,0,0.195,0,0,0,0,0,0,
30809,"iHope the weather graduation night is close to watx it is now,,,! &lt;3 it,!",louisiana,,0,0,0.17,0.83,0,0.83,0.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
58776,Cuz I lyke snow cones.,maine,Wonderland,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
111022,"So much for sunny California, May grey is in full force.  It's too cold for me. I got to go make some coffee and... {link}",california,California,0,0.642,0.358,0,0,1,0,0,0,0.42,0.794,0,0,0,0,0,0,0,0,0,0,0.152,0,0,
69604,"On my way to see @mention in concert!!!! And there no way im going to let this weather, rain on my USHER.parade!!!",vermont,,0.406,0,0,0.202,0.393,1,0,0,0,0,0,0,0,0,0,0,0,0,0.668,0,0,0.332,0,0,
86552,"Whoa, what month is it again? February? I think NOT! Where is the sun and the warm weather!!",alabama,Birmingham (Ann and Tusc),0,1,0,0,0,1,0,0,0,0.198,0.384,0,0.186,0,0,0.409,0,0.186,0,0,0,0.594,0,0,
34264,RT @mention: Summer = hot weather. Hot weather = beach. Beach = shirtless bieber. Shirtless bieber = extremely happy beliebers.  ...,new mexico,Albuquerque-Santa Fe,0,0,0.304,0.346,0.35,0.533,0,0.467,0,0,0,0.269,0.757,0,0,0.243,0,0,0,0,0,0.533,0,0,
75371,@mention WHEN IM DOWNTOWN ON A 80 DEGREE SUNNY FRIDAY IN THE AFTERNOON..CNT EVEN FIND A DAMN PARKIN SPACE..PACKED WITH PPLE HAHAHA,pennsylvania,,0.209,0,0.791,0,0,0.617,0,0.383,0,0,0,0,0.209,0,0,0.174,0,0,0,0,0,0.826,0,0,
109036,It's definitely 90 degrees out today. Whew. Time to practice my cannonballs in the pool!,north carolina,"Raleigh, NC",0,0.203,0.195,0.602,0,1,0,0,0,0,0,0,0.797,0,0,0,0,0.203,0,0,0,0,0,0,
5054,Just ran outside to the car in some shorts and a wife beater. #TragicDecision It's cold as a fool!!!,tennessee,Memphis,0,1,0,0,0,0.801,0,0.199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,Perfect weather to record demos all day : D,alabama,Birmingham,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
49796,Controlling and Avoiding the Damages of Humidity {link},north dakota,North Dakota,0,0,0.797,0,0.203,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
79393,The hot muggy weather isn't far away.  Good time to clean out the hay loft!,vermont,,0,0.804,0.196,0,0,0,1,0,0,0,0,0,1,0.805,0,0,0,0,0,0,0,0,0,0,
97767,"Our weather is a metaphor for life: enjoy the gorgeous moments, cuz it can turn shitty in the blink of an eye!",washington,WA,0,0,0.204,0.2,0.596,0.505,0,0.495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
103822,I guess Mother's Day was meant for gardening; I spent most of the day gardening and enjoying the beautiful weather.,colorado,"Longmont, Colorado",0,0,0,1,0,0.808,0,0,0.192,0,0,0,0,0,0,0.597,0,0.206,0,0,0,0.198,0,0,
17813,WX ALT: ...A SEVERE THUNDERSTORM WARNING REMAINS IN EFFECT UNTIL 730 PM EDT FOR CENTRAL GREENVILLE AND WEST CENTRAL... {link},south carolina,"Greenville, SC",0,0,1,0,0,0.792,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
59313,Rainy day at school   @ Art Institute of Colorado {link}/,colorado,Denver,0,0.194,0.806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
74658,RT @mention: We just hit 80 degrees in Sioux Falls for the first time since October 10.  That's almost 7 months folks! #sdwx,south dakota,"Sioux Falls, SD",0.188,0,0.396,0.416,0,1,0,0,0,0,0,0,0.199,0,0,0.597,0,0.204,0,0,0,0,0,0,
18020,"@mention I knew a man who lived near Hadrian's wall & when I asked about snow there, he laughed @ me. Said it never snowed there.",kansas,Kansas,0.205,0,0.795,0,0,0,0,0.205,0.795,0,0,0,0,0,0,0.403,0,0,0,0.597,0,0,0,0,
16559,Sunshine. Good times. Boogie.- Michael Jackson Happy Monday.,california,"Los Angeles, CA",0,0,0,0.206,0.794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
110270,So apparently the weather here consists of intermittent clouds.. lol Lord gimme revelation!!!,michigan,Grand Rapids,0.201,0.209,0.59,0,0,1,0,0,0,0.606,0,0,0,0,0,0.194,0,0.201,0,0,0,0,0,0,
63450,RT @mention: TOMORROW GONNA BE 84 DEGREES & NOOOOOOO RAIN !!!! THANK GOD :),maryland,Baltimore,0,0,0,1,0,0.396,0.604,0,0,0,0,0.204,0.604,0,0,0.396,0,0,0,0,0,0,0,0,
67435,M0ZIF QTH Weather 02:00 18.8&#xB0;C 62 pct 3.8 mph E {link},pennsylvania,Harrisburg-Lncstr-Leb-York,0,0,1,0,0,0.797,0.203,0,0,0,0,0,0,0.194,0,0.196,0,0.61,0,0,0,0,0,0.194,
27902,Nothing caps off a walk on a beautiful sunny evening like an insane screaming 20 month old.,alaska,,0,0,0.664,0.336,0,1,0,0,0,0,0,0,0,0,0,0,0,0.173,0,0,0,1,0,0,
84894,{link}/,massachusetts,"Boston, MA",0.396,0,0,0,0.604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
105078,"atleast its a nice morning, sunny & blue skies :)",montana,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
62978,@mention this weather on some bitch shit. A nigga rockin sweatshirts in may in memphis smh,tennessee,Memphis,0,1,0,0,0,0.812,0,0.188,0,0,0.207,0,0,0,0,0.793,0,0,0,0,0,0,0,0,
53098,Severe Thunderstorm Warning issued May 24 at 8:49PM CDT expiring May 24 at 9:45PM CDT by NWS Dallas-Fort Worth... {link},texas,"Dallas/Ft.Worth,Texas",0,0,1,0,0,0.603,0.397,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
88173,"Here's hoping your next tweet will be sunny, k? RT @mention It rains the hardest on those who deserve the sun.",florida,"Miami, FL",0,0,0.198,0.207,0.595,0,0,1,0,0,0,0,0,0,0,0,0,0,0.511,0,0,1,0,0,
91683,Lovely weather. {link}/,massachusetts,"Boston, MA",0,0,0,1,0,0.801,0,0.199,0,0,0,0,0,0,0,0.599,0,0.199,0,0,0,0.202,0,0,
5997,hot sunny days &gt;&gt; cold rainy days,rhode island,,0.415,0.393,0,0,0.191,0,0,1,0,0,1,0,0.75,0,0,0,0,0,1,0,0,0.75,0,0,
116375,Killing me softly & this weather don't help..,massachusetts,Boston (Manchester),0,0.806,0,0,0.194,1,0,0,0,0,0,0,0,0,0,0.75,0,0.25,0,0,0,0,0,0,
93475,Ugh ! I hate arizona weather -__- It's tooo fuckin hot.,arizona,"Phoenix , Arizona",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
101891,The sun is shining but its a thunder storm outside,florida,Orlando-Daytona Bch-Melbrn,0,0.187,0.621,0.192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0,0.808,1,0,0,
39759,Katrina haven becomes home for flood evacuees - Weather - msnbc.com {link} via @mention,california,,0,0,0.397,0,0.603,0,0,0,1,0,0,0,0,0,0.511,0,0,1,0,0,0,0,0,0,
31254,Workin' the snack shack at Hawthorne Field Day! :) Yay sunshine,kentucky,Louisville,0,0,0,1,0,1,0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,0,1,0,0,
89164,This weather is retarded..stay warm and sunny for once instead of just raining,rhode island,West Warwick,0,1,0,0,0,1,0,0,0,0,0,0,0.193,0,0,0.191,0,0,0.809,0,0,0.608,0,0,
32034,RT @mention: Beautiful festival weather here in Spring! Come out to the Texas Crawfish Festival and see us with all of our... {link} ...,texas,Houston,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.803,0,0,0,0,0,0.197,0,0,
61699,"They think the world is going to end in 2012, but they can't even predict the weather for tommorrow. #justsayin",maine,,0,0.202,0,0,0.798,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
16793,watching this tv looking out the window hoping for some sunshine i pray it doesnt rain yo #imanbarz,maryland,baltimore,0.204,0.593,0.204,0,0,0.796,0.204,0,0,0.192,0,0,0,0,0,0.204,0,0,0.604,0,0,0.401,0,0,
87443,Updated Hydrologic Outlook for Eastern Utah from the National Weather Service: {link},utah,"Salt Lake City, Utah",0,0,0.401,0,0.599,0.488,0,0.512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
107787,"Cool, the power is out at the mall. It's freakin hot",north carolina,"Salisbury, MD",0.196,0.2,0,0,0.605,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1480,"#cltnews NC leads nation in boating while impaired arrests - Now that the warmer weather is here, state officials ar... {link}",north carolina,"Charlotte, NC",0.186,0,0.626,0,0.188,1,0,0,0,0,0,0,0.263,0,0,0.24,0,0.497,0,0,0,0,0,0,
3481,Staying in the shade. Loving this windy day.,texas,The Woodlands,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
111976,"Sunshine and surprises in Jacksonville, Fla. - Chicago Sun-Times {link} via @mention",maine,,0,0,0.635,0.207,0.159,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
85035,Is supper bored on this rainy day nothing to do just to sit here and think about the man I love,pennsylvania,Harrisburg-Lncstr-Leb-York,0,0.408,0.402,0.19,0,0.81,0,0,0.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
117485,"Sunny, beautiful day after too little sleep last night. Gathering my few remaining wits as I prepare to head for the studio.",minnesota,Minneapolis-St. Paul,0,0,0.193,0.807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
87920,Event cancelled. Severe Thunderstorm Warning from 5/12/2011 2:06 PM to 2:30 PM EDT for Braxton ... Read more at {link},west virginia,,0,0.197,0.803,0,0,0.593,0.407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
60587,Its hot as fuck outside...,connecticut,Hartford & New Haven,0,0.863,0.137,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
36168,Change of plans...Tuscaloosa for the weekend for storm relief. Frito-Lay will be between the Tide loads of hope RV and the Duracel bus,alabama,"Birmingham,AL",0,0,0.395,0,0.605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
42899,@mention ohmygosh!!! How is the weather out there now?,wyoming,"Midwest, USA",0.207,0,0.199,0,0.594,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
62780,"@mention I used to live in the Springs. I hope the weather is beautiful! Wear sunscreen, it's high!",nebraska,,0,0,0.4,0.205,0.396,1,0,0,0,0,0,0,0.35,0,0,0.311,0,0,0,0,0,0.339,0,0,
107503,Storm arrived. 40 minutes later...  @ Anna Maria Island {link}/,oregon,"Portland, OR",0,0,1,0,0,0.611,0,0.201,0.188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
91692,And the oceans waves do roll & the storm winds do blow! And we brave tars go skipping on the deck while those land lubbers lie down below!,oklahoma,Nowhere!,0,0,0.331,0.171,0.499,0.667,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,
72914,i can't believe it it's freaking windy again damn allergies,nevada,Las Vegas,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
71655,"{link} In the Tampa area the Gulf of Mexico water temps today is 80 degrees, about... {link}",florida,"Tampa, FL",0,0,1,0,0,1,0,0,0,0,0,0,0.622,0,0,0.171,0,0.207,0,0,0,0,0,0,
112454,Sunny outside. Booo I'm at work.,pennsylvania,"Pittsburgh, PA",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
102005,Im loving this weather....,mississippi,"Tupelo,ms",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
112298,I hope this means that the weather will be perfect for the second week of holiday,oklahoma,Stroud and proud,0.192,0,0.416,0.392,0,0.192,0.808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
20897,#WEATHER:  9:55 am : 73.0F. Feels F. 29.78% Humidity. 9.2MPH South Wind.,florida,Jacksonville,0,0,1,0,0,0.821,0.179,0,0,0,0,0.179,0.209,0.612,0,0,0,0.209,0,0,0,0.209,0,0.403,
34128,Severe Thunderstorm Warning: Storm is hovering over I-80 between mile markers 325 AND 338.,nebraska,,0,0,0.799,0,0.201,0.771,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
96892,I love thunderstorms&lt;3,texas,Austin,0,0,0,1,0,0.409,0,0.591,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
92640,"@mention haha me too I got on jeans , long sleeve & a sweater but it got to hot had to come out th long sleeve",california,,0,0,0.204,0.198,0.598,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
102545,Today is going to be amazing and busy. Todays weather =awsome,texas,San Antonio Texas,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.793,0,0,0,0,0,0.207,0,0,
109375,"people uploading storm pictures on fb, guess they've never seen clouds before",iowa,Iowa,0.2,0,0.6,0,0.2,0.25,0,0.25,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
37991,RT @mention: RT @mention Sunny and even warmer tomorrow! Highs in the 80s and 90s. May see a pop up mtn.t-storm.Staying warm this wee ...,south carolina,Greenville S.C.,0,0,0.843,0.157,0,0.165,0.835,0,0,0,0,0,0.328,0,0,0,0,0,0,0,0.668,1,0,0,
10116,Cinco de mayo and sunny...  Day drinking starts now.,missouri,turn around,0.154,0,0.419,0.213,0.215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
71881,@mention oooh exciting! I'm three degrees now :),washington,Seattle,0,0,0,0.205,0.795,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77022,New event. Severe Thunderstorm Warning from 5/10/2011 7:43 PM to 8:30 PM EDT for Kanawha County... Read more at {link},west virginia,Huntington,0,0,1,0,0,0.809,0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
41683,"In Houston. The theme for #IMTX looks to be hot, windy, & miserable. Good thing Honey Badger don't give a shit. He's a badass.",texas,Austin,0,0.799,0,0,0.201,0.243,0.516,0.241,0,0,0,0,0.742,0,0,0,0,0,0,0,0,0.258,0,1,
44416,"Gardner WX 05/06/11 06:30 AM | 44F, 79&#x25; Humidity, Feels Like 44F | Alerts: NO CURRENT ADVISORIES | {link}",kansas,"Gardner, KS",0,0,1,0,0,1,0,0,0,0,0.411,0,0,0.583,0,0.208,0,0,0,0,0,0,0,0,
58875,Damn its hot out here today,virginia,"Norfolk, Va",0.199,0.801,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
57535,"Hazardous Weather Outlook-Slight risk of severe thunderstorms tonight, Tuesday, and Wednesday. The main severe weather threats are ...",pennsylvania,"Pittsburgh, PA",0,0.202,0.798,0,0,0.195,0.805,0,0,0,0,0,0,0,0,0,0,0,0.195,0,1,0,0,0,
92820,Though @mention has figured out that meanness is easily canceled by flattery. (YAY you! And.. I hope the weather improves.),massachusetts,"Brookline, MA",0.172,0.618,0.21,0,0,0.618,0.172,0.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
27723,weather.com update:  Your Local Doppler Radar {link},nevada,Las Vegas,0,0,0.614,0,0.386,0.665,0,0.335,0,0,0,0,0,0,0,0.67,0,0.33,0,0,0,0,0,0,
116097,"NWSBHM: BMX  cancels Severe Thunderstorm Warning for  Greene, Pickens, Sumter [AL] {link}",alabama,Birmingham (Ann and Tusc),0,0,1,0,0,0.662,0.338,0,0,0,0,0.131,0.131,0,0,0.171,0,0,0,0,0.698,0,0,0,
68471,snow flurriess in time square? I'm looking out the window of the studio and seeing flurries,new york,New York,0.406,0,0.594,0,0,1,0,0,0,0,0.206,0,0,0,0,0,0,0,0,1,0,0,0,0,
62935,"Who's with me when I say, I can't wait for it to be Summer, and hot outside?",missouri,"St. Louis, Missouri",0,0,0,0.839,0.161,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.386,0,0,
5693,"Forecast for Thursday:  							 								Partly sunny in the morning...then becoming mostly cloudy. Scattered... {link} #wv",west virginia,Clarksburg WV,0,0,1,0,0,0.202,0.395,0.403,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
109378,@mention Have You Ever Seen Snow?,new york,New York..,0,0,0.171,0,0.829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
101762,Hate this weather,indiana,"Indianapolis, IN",0,1,0,0,0,0.801,0,0.199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
31313,"Sunny, high of 66 forecast for Billings: Sunny skies and a high of 66 is in the Billings-area forecast for Thurs... {link}",montana,,0,0,1,0,0,0.829,0.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
89652,Severe Thunderstorm Warning for Osage County until 11:15am CDT.,missouri,"Columbia, MO",0,0.197,0.803,0,0,0.795,0.205,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0.806,0,0,0,
64618,@mention Only good thing is the rain is a little warmer. Warm enough to melt the mountain snow finally.,oregon,"Hillsboro, Oregon",0,0.202,0.19,0.607,0,0.81,0,0.19,0,0,0,0,0.202,0,0,0,0,0,1,0.405,0,0,0,0,
90322,"Comcast Towers towers over downtown Philly on a comfortable, sunny day in May.  {link}",florida,Orlando-Daytona Bch-Melbrn,0,0,0.625,0.375,0,0.561,0.224,0.215,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.81,0,0,
50801,@mention very chilly here today....PCH so jealous,wyoming,,0,0.404,0.596,0,0,1,0,0,0,0,0.798,0,0,0,0,0,0,0.202,0,0,0,0,0,0,
100547,I'm on the patio! I wish the weather could stay like this all year long.,pennsylvania,"Camp Hill, PA",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.608,0,0.168,0,0,0,0.224,0,0,
82593,Its sunny outside again =),michigan,"Southfield, Michigan",0,0,0.203,0.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
74681,Video: SNOW DRIFT {link},illinois,CHICAGO IL.,0,0,0.209,0,0.791,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
46380,"@mention when its sunny out, I love to go hiking",utah,Salt Lake City,0,0,0,0.793,0.207,0.751,0,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
41343,its hot AF outside !!!!,alabama,"Hoover, Alabama",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
104393,@mention it is the freaky time of year when it seems like storm after storm with no end in sight.,oregon,"Hillsboro, Ohio",0,0.836,0,0,0.164,0.603,0,0.397,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
25254,RT @mention: i love the cold weather,california,"Adelanto,Ca",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36306,"RT @mention: Peshawar  Mosam Ka Haal: Partly Cloudy, 35 C Anae Walae Dino Ka: Sun - Clear. High: 37 Low: 23 Mon - Sunny. High: 39 Low ...",louisiana,LA,0,0,1,0,0,0.807,0.193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.387,0,0,
89904,Missing opening day at the Speedway. Stuck in rainy Florida until tomorrow evening.,indiana,Indianapolis,0,0.799,0.201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
27795,"Joplin, MO just got leveled by an EF4 tornado...hospital directly hit...possible explosion there per Weather Channel...",missouri,St Louis,0,0.206,0.794,0,0,0.388,0,0.21,0.402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
43612,@mention I just hope it stays. I thought the same yesterday and before I got off the storm was here.,kentucky,"Lou, Ky",0.193,0.198,0.609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
49676,Damn itz hot out hea!,south carolina,"Calhoun Falls, SC",0.375,0.625,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
59540,@mention I hope it doesn't thunderstorm on u guys! Ay ay ay! See ya tonight para cinco de mayo!,iowa,"Iowa City, IA",0,0.201,0.799,0,0,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
116289,"Perfect weather for a cookout. Come on out for City on a Hill's weekly cookout @ 30 Gordon St, Allston. Grilling @ 6:30. #freefood #Boston",massachusetts,Boston (Manchester),0,0,0,1,0,0.79,0.21,0,0,0,0,0.21,0,0,0,0.585,0,0.21,0,0,0,0.205,0,0,
82396,Peace out BOS and this rainy dookies. Off to Cancun!,massachusetts,BOSTON,0,0.411,0,0,0.589,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
95183,@mention we have it here in Blue Ash. We waited out the storm eating fabulous burgers at the Oakley Pub. :),ohio,"Cincinnati, Ohio",0,0,0.385,0.211,0.404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
110292,Surprised that the rapture really happened. Even more surprised that I appear to have been raptured to Seattle. #eternal #rain,minnesota,Minneapolis,0,0.204,0.393,0,0.403,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
9017,IN MAY :/ @mention Why is it when I have Little Flower school drop off duty it's frickin FREEZING outside???!! BUURRRRRR!!!,tennessee,Nashville,0,1,0,0,0,0.813,0,0.187,0,0,0.797,0,0,0,0,0.203,0,0,0,0,0,0,0,0,
